2.6369038177601523
2.3173120899056747
2.0348975963444063
2.1149660764833582
2.026202127015519
2.1201137328282682
1.8670900192684052
1.8751995224590461
1.8753391756521389
1.6728653649516929
1.8788097542677993
1.8729650279212213
1.7389516048103009
1.4671958837645738
1.5528547072288774
1.2865399307316487
1.3914685499708397
1.7373802593695409
1.4351751465306843
1.3275616465474145
1.4504024946931553
1.5188545893139047
1.1778823559769716
1.2531159840147177
1.174200313935472
1.1645736117365444
1.3659366508985207
0.99856067165262563
0.90063110674879121
1.3313097703670167
1.0967390907841073
1.2765135646215322
1.4073737590479523
1.1626213976325672
1.0519228221661803
0.99566916567888397
1.1239477494164551
1.2197517728919081
1.2782377904617752
0.91686268088496603
1.0806689905533069
1.0523802630758223
0.99825270378962461
0.98679468360931577
0.80891699432909969
0.7785915940013447
0.95813517028207784
0.80167242199380173
0.98526805918655547
0.92318180842546682
1.1723764195719555
0.74300691002154229
0.79838613090882149
0.93183102209539448
0.86719459066006588
0.84593484647142625
0.95363429922556109
0.8734218501669091
0.77452405173406857
0.70567622363019089
0.90074224308779061
0.76822155685760063
0.74604710700335974
0.70977553110946734
0.80035552860632231
0.77028408794559844
0.68785701662402521
0.82431095104081364
0.70568196789002469
0.63670136754418805
0.72378279201346607
0.65556243418922866
0.83452972612555465
0.60636278209512762
0.62936024380540012
0.57764116072462368
0.56445127818657015
0.75510565891929404
0.43059757436241042
0.43168243354056041
0.5035417384850972
0.35480788680497405
0.60709609771951323
0.33691949029636203
0.65365513879840487
0.44549692388573314
0.41718919842778907
0.44345414670769195
0.49552892709829005
0.45734304259244524
0.5642557436374106
0.42963155826018529
0.55386721816131279
0.1640217085342561
0.39612739765613419
0.31203954134510126
0.52390943437788584
0.42552781506435522
0.099454624529477426
0.33264957470916673
0.34681288978288194
0.41709932736489641
0.40686345094349574
0.2065316563619771
0.32399901709555656
0.10475789922429292
0.22834422268671123
0.24738444113167146
0.26212828265716004
0.16355480396794109
0.20321087979115335
-0.044906114813011516
0.055022274887423839
0.0063215666416942123
0.074320592875317185
0.088059590124083473
0.16460101300050162
0.18084906454277105
-0.037488384462119287
0.089709175301118493
-0.050811072311519281
0.070077620985900355
-0.0045706991383504094
-0.022750057727188449
-0.070389488762162555
0.058235392903397694
-0.10420085343737677
-0.066922141163526266
-0.32336488119175794
-0.056975719411026401
-0.21690308776364109
-0.16635984955851346
-0.060670191861539519
-0.17484994672059137
-0.26300769703459459
-0.23723415229384215
-0.2648130045225196
-0.17932061437537672
-0.33976150539887007
-0.31265014769475574
-0.27677495281724335
-0.24185022090759986
-0.38794599222519077
-0.51615483540499296
-0.26145927176355471
-0.3895010868953333
-0.46498896313402832
-0.18979145609676623
-0.58789326949190701
-0.36054886995261037
-0.353718941422005
-0.48013484264277317
-0.44206469068895921
-0.60251362869264125
-0.51618546316270275
-0.47828831893546608
-0.5003758093888464
-0.5580479970508625
-0.61858728373878824
-0.46085804177707274
-0.62130751397819306
-0.55127020163833229
-0.74414268354112145
-0.60295689450003465
-0.59603538200755168
-0.59298879681131655
-0.71165069250275603
-0.7850336524447985
-0.63896527385203861
-0.65364702048297452
-0.68449849844902311
-0.77778303123104764
-0.6892631919320249
-0.59491256135523551
-0.81928771007485091
-0.81178690027460698
-0.74440917206770474
-0.82386244887900373
-0.73794936268924649
-0.88612106306141392
-0.92345863063959088
-0.84635946476140267
-0.7184105268539992
-0.84522648177876214
-0.83556227009900397
-1.0749932828433839
-0.82815516171017223
-1.055983763825241
-0.85111231582829994
-0.90059492881573899
-0.88080567739365023
-0.90552088265032771
-0.96616647868687944
-1.1904445175091585
-1.0502644811862356
-1.2109017626127268
-0.98934528140543021
-1.1577707934142736
-1.0772373360958234
